Date,EGARCH_ConditionalVol
2023-11-28,0.088670197968389
2023-11-29,0.08392175543957235
2023-11-30,0.08283333018550104
2023-12-01,0.07947668495960299
2023-12-04,0.07699586765934431
2023-12-05,0.09156063429147043
2023-12-06,0.08819091192030991
2023-12-07,0.09710768697751858
2023-12-08,0.09327224013578893
2023-12-11,0.08894058873655891
2023-12-12,0.0849497508292548
2023-12-13,0.08155183041566716
2023-12-14,0.0810482903062962
2023-12-15,0.07767067960255067
2023-12-18,0.08009418165094974
2023-12-19,0.07747240117761689
2023-12-20,0.07523383699816952
2023-12-21,0.12749469702325528
2023-12-22,0.12069121459148574
2023-12-26,0.11269629957280079
2023-12-27,0.10621272642592344
2023-12-28,0.09981013507678765
2023-12-29,0.09391492722415098
2024-01-02,0.09846755089408593
2024-01-03,0.11135285987582275
2024-01-04,0.13138013343208163
2024-01-05,0.1323699933711967
2024-01-08,0.12282137997448597
2024-01-09,0.1178656569467609
2024-01-10,0.1154090710776972
2024-01-11,0.10899947288778462
2024-01-12,0.10442881133141949
2024-01-16,0.09792439484800795
2024-01-17,0.10448077395282698
2024-01-18,0.11642787575713706
2024-01-19,0.1107708315194532
2024-01-22,0.1067318000582159
2024-01-23,0.10035364534718465
2024-01-24,0.09489104554943002
2024-01-25,0.08952239888401263
2024-01-26,0.08589300000195343
2024-01-29,0.08630103664221106
2024-01-30,0.08368317230111708
2024-01-31,0.08282777037308715
2024-02-01,0.14509733728564328
2024-02-02,0.13709347561356286
2024-02-05,0.12940329307173978
2024-02-06,0.13193246235309553
2024-02-07,0.12284280492572089
2024-02-08,0.11628686591183385
2024-02-09,0.10838362618313346
2024-02-12,0.10280574610501805
2024-02-13,0.09892318759385232
2024-02-14,0.14367515285444693
2024-02-15,0.1347856584224974
2024-02-16,0.12641172005402648
2024-02-20,0.1335334479023548
2024-02-21,0.14137568287465435
2024-02-22,0.13060676691973927
2024-02-23,0.1264467181883849
2024-02-26,0.11742535864640206
2024-02-27,0.12154348711357395
2024-02-28,0.11340876510194522
2024-02-29,0.11090074200748928
2024-03-01,0.10445247281114799
2024-03-04,0.10029016369817186
2024-03-05,0.09854215425840722
2024-03-06,0.12757721462670996
2024-03-07,0.11958473887474676
2024-03-08,0.11383812975872516
2024-03-11,0.12600258730249805
2024-03-12,0.12065630177504262
2024-03-13,0.1150075882272638
2024-03-14,0.11303803777036718
2024-03-15,0.11252342027482609
2024-03-18,0.12781030928551515
2024-03-19,0.12002341549172608
2024-03-20,0.11305294280581772
2024-03-21,0.10788113238385551
2024-03-22,0.10169408098296324
2024-03-25,0.10225547023165536
2024-03-26,0.10541633162310199
2024-03-27,0.1054033318334051
2024-03-28,0.10086803007683087
2024-04-01,0.09648262669028954
2024-04-02,0.09716152967276423
2024-04-03,0.1128716050330995
2024-04-04,0.10553277004160777
2024-04-05,0.14208521164241378
2024-04-08,0.13375535430054367
2024-04-09,0.12382533360680205
2024-04-10,0.1152370332034167
2024-04-11,0.14138437944176527
2024-04-12,0.13237096096304604
2024-04-15,0.16984407777332547
2024-04-16,0.19574476283608072
2024-04-17,0.18404511486135278
2024-04-18,0.18606492500398028
2024-04-19,0.17637415947087257
2024-04-22,0.18839126631551134
2024-04-23,0.1736782577807388
2024-04-24,0.16164544729495195
2024-04-25,0.15073838525841565
2024-04-26,0.15095259906068986
2024-04-29,0.1412486626392737
2024-04-30,0.1311911539811891
2024-05-01,0.1771141153400922
2024-05-02,0.17210362610045168
2024-05-03,0.15962025727359766
2024-05-06,0.14957601579054958
2024-05-07,0.14027270559346033
2024-05-08,0.12969176656128098
2024-05-09,0.12117791407438237
2024-05-10,0.11412726936361198
2024-05-13,0.1066963312576966
2024-05-14,0.10073711097856276
2024-05-15,0.09568362747663094
2024-05-16,0.09330258630550091
2024-05-17,0.0953093545777231
2024-05-20,0.08998923621359951
2024-05-21,0.08514869509109343
2024-05-22,0.08115493570082337
2024-05-23,0.08711773741238855
2024-05-24,0.10775845009066187
2024-05-28,0.10247637961990017
2024-05-29,0.09618728299229111
2024-05-30,0.11433453443114536
2024-05-31,0.12856462949596778
2024-06-03,0.1215326639259007
2024-06-04,0.11312212570791699
2024-06-05,0.10576004836615421
2024-06-06,0.10213101347586002
2024-06-07,0.09711239157965726
2024-06-10,0.09614249186702582
2024-06-11,0.09117932579659685
2024-06-12,0.08655485105007577
2024-06-13,0.08399158434901378
2024-06-14,0.07999514766120032
2024-06-17,0.07601369375951497
2024-06-18,0.07443675173587515
2024-06-20,0.07151814371189698
2024-06-21,0.07801629288412645
2024-06-24,0.07945872220129398
2024-06-25,0.0868283967638982
2024-06-26,0.08304397681766074
2024-06-27,0.07893473032081098
2024-06-28,0.07531985003063531
2024-07-01,0.08547956085793146
2024-07-02,0.08134523696956633
2024-07-03,0.07890275429172137
2024-07-05,0.07607933304997147
2024-07-08,0.07388944877588899
2024-07-09,0.07064382645149969
2024-07-10,0.06765181898595898
2024-07-11,0.06741215438692598
2024-07-12,0.09694531917539716
2024-07-15,0.09276762895841609
2024-07-16,0.08806956786501839
2024-07-17,0.08472456731632415
2024-07-18,0.13459929659345335
2024-07-19,0.1494533998269973
2024-07-22,0.1587152542647437
2024-07-23,0.14823729197131053
2024-07-24,0.1421776940623511
2024-07-25,0.2151622067909212
2024-07-26,0.2104900366593079
2024-07-29,0.193224381704787
2024-07-30,0.1756080733308698
2024-07-31,0.17624009543102864
2024-08-01,0.16501816579219147
2024-08-02,0.1976279148949531
2024-08-05,0.2404402775472115
2024-08-06,0.3146117208628501
2024-08-07,0.28119377847857
2024-08-08,0.27068463242660024
2024-08-09,0.24762318162971364
2024-08-12,0.22323791589285824
2024-08-13,0.20140171526492592
2024-08-14,0.1867774921013827
2024-08-15,0.17070649290041698
2024-08-16,0.16045807221182984
2024-08-19,0.14763242686664368
2024-08-20,0.13837198104148019
2024-08-21,0.1337294713852204
2024-08-22,0.1245641115967162
2024-08-23,0.1414673876149553
2024-08-26,0.13326195984585687
2024-08-27,0.13149342913831485
2024-08-28,0.12205122073845648
2024-08-29,0.13243601360832893
2024-08-30,0.12361152883609826
2024-09-03,0.11728809389520785
2024-09-04,0.18846436935043312
2024-09-05,0.17841094383131997
2024-09-06,0.17084846951916263
2024-09-09,0.21229983018133428
2024-09-10,0.1947771143393644
2024-09-11,0.1779260030509657
2024-09-12,0.16490350698463566
2024-09-13,0.15312382826958723
2024-09-16,0.14202104536908502
2024-09-17,0.13132302006931876
2024-09-18,0.12173935288976276
2024-09-19,0.12316475021842868
2024-09-20,0.11892285355621238
2024-09-23,0.11696659239393531
2024-09-24,0.10953342061626865
2024-09-25,0.10304249991243941
2024-09-26,0.10439229265648296
2024-09-27,0.09877004360063364
2024-09-30,0.09831807058623636
2024-10-01,0.09336963259921968
2024-10-02,0.11928694020840662
2024-10-03,0.1110853682992362
2024-10-04,0.11035531370944751
2024-10-07,0.10544760221722506
2024-10-08,0.12961724318696755
2024-10-09,0.1225521314451627
2024-10-10,0.11565161571889235
2024-10-11,0.11414808012927558
2024-10-14,0.10797252055925104
2024-10-15,0.10308836079898334
2024-10-16,0.12296348228658772
2024-10-17,0.11532528465185436
2024-10-18,0.10852764953189506
2024-10-21,0.10241379293174549
2024-10-22,0.10212769588324232
2024-10-23,0.09858744009428272
2024-10-24,0.12428667149729268
2024-10-25,0.11591133939109645
2024-10-28,0.11027517352904037
2024-10-29,0.10376252543701406
2024-10-30,0.09757921741514598
2024-10-31,0.10211491839463478
2024-11-01,0.17397926870972308
2024-11-04,0.15990277890506585
2024-11-05,0.1540227539087847
2024-11-06,0.14462030530338066
2024-11-07,0.1398320430306509
2024-11-08,0.13106001757099087
2024-11-11,0.12245455659197878
2024-11-12,0.11397288586920973
2024-11-13,0.11678965673607176
2024-11-14,0.10884047231114281
2024-11-15,0.12315159836572416
2024-11-18,0.15855194908660208
2024-11-19,0.14645872309787053
2024-11-20,0.1357836055366066
2024-11-21,0.12585601790841766
2024-11-22,0.11814856289219451
2024-11-25,0.11073921319979406
2024-11-26,0.10425478433404495
2024-11-27,0.09898637585074394
2024-11-29,0.10337156661660332
2024-12-02,0.09846822725989073
2024-12-03,0.09290657134431014
2024-12-04,0.08757719104997996
2024-12-05,0.08435938442939485
2024-12-06,0.08607546925536733
2024-12-09,0.08183674183340267
2024-12-10,0.09539673336796407
2024-12-11,0.10045561990232511
2024-12-12,0.0962839254822736
2024-12-13,0.10794782120769199
2024-12-16,0.10279818443619491
2024-12-17,0.09743355426630236
2024-12-18,0.10550939446716921
2024-12-19,0.23728783994278388
2024-12-20,0.21543124549354165
2024-12-23,0.19767497847145438
2024-12-24,0.18084833419438656
2024-12-26,0.16765692590575557
2024-12-27,0.15445458446585186
2024-12-30,0.17594246061823438
2024-12-31,0.19695245575842044
2025-01-02,0.19030374556067386
2025-01-03,0.181171010349518
2025-01-06,0.16829976295777244
2025-01-07,0.15537602730853298
2025-01-08,0.17942651161894443
2025-01-10,0.1639044390728267
2025-01-13,0.20081936552743085
2025-01-14,0.1824063997574063
2025-01-15,0.16646265574558594
2025-01-16,0.1570548087982787
2025-01-17,0.150879502660196
2025-01-21,0.14133470689859456
2025-01-22,0.1327542398813237
2025-01-23,0.1242870759136633
2025-01-24,0.11678942817298109
2025-01-27,0.11868367230313887
2025-01-28,0.16039255192407748
2025-01-29,0.1492444714168875
2025-01-30,0.15174571157279113
2025-01-31,0.1408559823367784
2025-02-03,0.14711397453239686
2025-02-04,0.15699785232791905
2025-02-05,0.1457912905644605
2025-02-06,0.13530491294623168
2025-02-07,0.12595863587974038
2025-02-10,0.14721321263880766
2025-02-11,0.13727187685560305
2025-02-12,0.1269679563246423
2025-02-13,0.12851894852644835
2025-02-14,0.12188062474712001
2025-02-18,0.11470491484415957
2025-02-19,0.10764788784717709
2025-02-20,0.10123231082068256
2025-02-21,0.10896647017673765
2025-02-24,0.16612743071614766
2025-02-25,0.16652153351021418
2025-02-26,0.16814855267740741
2025-02-27,0.15386922270293296
2025-02-28,0.19542136543836314
2025-03-03,0.18141091809935686
2025-03-04,0.22335552902015487
2025-03-05,0.23796788125333604
2025-03-06,0.21663037557404805
2025-03-07,0.2525724982220189
2025-03-10,0.22776005207016475
2025-03-11,0.2949913747304085
2025-03-12,0.28704289546243333
2025-03-13,0.25693555678451724
2025-03-14,0.2707390998767525
2025-03-17,0.24704072631221147
2025-03-18,0.2235882500882826
2025-03-19,0.23484897086091513
2025-03-20,0.2140042143637882
2025-03-21,0.20275238974115156
2025-03-24,0.18408190603146454
2025-03-25,0.1722332173461163
2025-03-26,0.1579130923711412
2025-03-27,0.1837749144917531
2025-03-28,0.17612081851164077
2025-03-31,0.2293635294704286
2025-04-01,0.2082397108300385
2025-04-02,0.18912187337353373
2025-04-03,0.17355821236083163
2025-04-04,0.3839210888515208
2025-04-07,0.5428402710527617
2025-04-08,0.47418462294171193
2025-04-09,0.456622804309136
2025-04-10,0.42291163794902464
2025-04-11,0.5099286474841217
2025-04-14,0.4456436565073018
2025-04-15,0.39063075251225055
2025-04-16,0.35132160542565277
2025-04-17,0.37704591233458706
2025-04-21,0.3315641757763961
2025-04-22,0.3663999699585651
2025-04-23,0.32883170036523285
2025-04-24,0.294735548403581
2025-04-25,0.2674355324591538
2025-04-28,0.24080934766405307
2025-04-29,0.21656416533805792
2025-04-30,0.19716918161338065
2025-05-01,0.17908814446830426
2025-05-02,0.16507959977917322
2025-05-05,0.1549693998660848
2025-05-06,0.16056999566187397
2025-05-07,0.17378385274353572
2025-05-08,0.15972936674440374
2025-05-09,0.14823924218643214
2025-05-12,0.14132956934628577
2025-05-13,0.1391783163470497
2025-05-14,0.130187372558845
2025-05-15,0.12087660729443099
2025-05-16,0.1136266161126673
2025-05-19,0.10760366050503534
2025-05-20,0.10085541199083264
2025-05-21,0.1060682921742692
2025-05-22,0.1629095594791484
2025-05-23,0.14941799130596375
2025-05-27,0.15928197404373318
2025-05-28,0.15150865767048555
2025-05-29,0.1577556292738367
2025-05-30,0.14572534032836112
2025-06-02,0.13868857356146227
2025-06-03,0.12950029992602347
2025-06-04,0.12144697326608901
2025-06-05,0.11494559487616095
2025-06-06,0.12310715552616296
2025-06-09,0.11703767774733123
2025-06-10,0.10917057681193418
2025-06-11,0.10347467861079308
2025-06-12,0.1067694917919246
2025-06-13,0.10088636199639768
2025-06-16,0.13420758069363678
2025-06-17,0.12660077234025716
2025-06-18,0.1456121203763386
2025-06-20,0.1358417145478136
2025-06-23,0.13364241548476363
2025-06-24,0.12620152246871588
2025-06-25,0.11997266738169325
2025-06-26,0.11167587596411041
2025-06-27,0.10627668754146083
2025-06-30,0.10071587094314877
2025-07-01,0.09571679955452177
2025-07-02,0.09227288808712443
2025-07-03,0.08810990304243393
2025-07-07,0.08529488567317797
2025-07-08,0.10678280690371772
2025-07-09,0.1027714742483765
2025-07-10,0.09787592957924171
2025-07-11,0.09265466483458348
2025-07-14,0.09934330432862858
2025-07-15,0.09371859376690353
2025-07-16,0.10276090847837034
2025-07-17,0.09715077923505613
2025-07-18,0.09289998495995637
2025-07-21,0.09095405014540338
2025-07-22,0.08621453713385058
2025-07-23,0.08241501594356339
2025-07-24,0.08035506944266038
2025-07-25,0.076602161732387
2025-07-28,0.07393743585950334
2025-07-29,0.07250224301295409
2025-07-30,0.07863404981625421
2025-07-31,0.07976422994651894
2025-08-01,0.08876642124138637
2025-08-04,0.14910045507505787
2025-08-05,0.14115238554762208
2025-08-06,0.14657535178163714
2025-08-07,0.13694396956597377
2025-08-08,0.13020034626298935
2025-08-11,0.12262136592769496
2025-08-12,0.12095789266621323
2025-08-13,0.11524373728868145
2025-08-14,0.10825529845917548
2025-08-15,0.10223924023788261
2025-08-18,0.1040986333539856
2025-08-19,0.09943358088053575
2025-08-20,0.11160511130360166
2025-08-21,0.11332542456990367
2025-08-22,0.11906148687547133
2025-08-25,0.11484406217604042
2025-08-26,0.12162817345800613
2025-08-27,0.11410410401272185
2025-08-28,0.1069400898816128
2025-08-29,0.10092160817936174
2025-09-02,0.11473380117147228
2025-09-03,0.13158043152886562
2025-09-04,0.12320147433938937
2025-09-05,0.11660766109830102
2025-09-08,0.118453423186424
2025-09-09,0.11083734695329323
2025-09-10,0.10405268372957548
2025-09-11,0.09817902584477815
2025-09-12,0.09441287185711654
2025-09-15,0.09114033782046277
2025-09-16,0.08731098010407423
2025-09-17,0.08789122937636819
2025-09-18,0.08800181770399379
2025-09-19,0.08432077369234874
2025-09-22,0.08109184379410618
2025-09-23,0.07812588056617145
2025-09-24,0.09323663082368483
2025-09-25,0.09878131545156875
2025-09-26,0.1083130514875465
2025-09-29,0.1027295108632816
2025-09-30,0.09697949448199905
2025-10-01,0.09210982526414895
2025-10-02,0.0876586657982825
2025-10-03,0.08305747832692724
2025-10-06,0.08003362408239381
2025-10-07,0.07685913289853398
2025-10-08,0.08605940537436518
2025-10-09,0.08292994576045955
2025-10-10,0.08874922320941714
2025-10-13,0.2156078520957189
2025-10-14,0.19868992932159932
2025-10-15,0.18488068231642257
2025-10-16,0.16940105024752167
2025-10-17,0.1763217520934228
2025-10-20,0.16231436933945334
2025-10-21,0.15139323252353043
2025-10-22,0.14051452222671038
2025-10-23,0.1464304082468487
2025-10-24,0.1363595259654569
2025-10-27,0.12813193651687174
2025-10-28,0.12187290774732082
2025-10-29,0.11391209985499667
2025-10-30,0.1062903429169112
2025-10-31,0.1378283777855292
2025-11-03,0.12812239682466925
2025-11-04,0.11921684077666633
2025-11-05,0.15164917303907458
2025-11-06,0.14027064055066768
2025-11-07,0.164807810767085
2025-11-10,0.15108962167132559
2025-11-11,0.14299547967650336
2025-11-12,0.1323911901748005
2025-11-13,0.12262488059945467
2025-11-14,0.17377240810159528
2025-11-17,0.16040309992334995
2025-11-18,0.1768215031983677
2025-11-19,0.18770022017722854
2025-11-20,0.1716882900323894
2025-11-21,0.20702819141552745
2025-11-24,0.18992913392735192
2025-11-25,0.1764446361446433
2025-11-26,0.1633969980680401
2025-11-28,0.15141429654948882
2025-12-01,0.14059067798798924
2025-12-02,0.14451254273275146
2025-12-03,0.1336046373360666
2025-12-04,0.12446136104923003
2025-12-05,0.11568531835710762
2025-12-08,0.10823939363560113
2025-12-09,0.11143732236326047
2025-12-10,0.1078128749872743
2025-12-11,0.10252891725303079
2025-12-12,0.09667089365907706
2025-12-15,0.12909637618060069
2025-12-16,0.12526646689174153
2025-12-17,0.12554343713547508
2025-12-18,0.1535968541742822
2025-12-19,0.1430479676502875
2025-12-22,0.13423030931138288
2025-12-23,0.12574581810280555
2025-12-24,0.11783876640878459
2025-12-26,0.11057687883557346
2025-12-29,0.10485319028261962
2025-12-30,0.1102205067504585
2025-12-31,0.10778637698282105
2026-01-02,0.12565877343369536
2026-01-05,0.1170339478526204
2026-01-06,0.11070644717362534
2026-01-07,0.10491184667826935
2026-01-08,0.1091967686118311
2026-01-09,0.10362927043744606
2026-01-12,0.0988059742320375
2026-01-13,0.0931483167190683
2026-01-14,0.09499332417396653
2026-01-15,0.10602182579973324
2026-01-16,0.09988571819832862
2026-01-20,0.09749060339451912
2026-01-21,0.17538291581633955
2026-01-22,0.16303712045034577
2026-01-23,0.15065984305611527
2026-01-26,0.13882235630739706
2026-01-27,0.12947058587190594
2026-01-28,0.12096363083490971
2026-01-29,0.11404146016296245
2026-01-30,0.11343024687175256
2026-02-02,0.11593058172756118
2026-02-03,0.10927762318459062
2026-02-04,0.1306715315979053
2026-02-05,0.136792117000946
2026-02-06,0.1683841806425687
2026-02-09,0.1589849336990991
2026-02-10,0.1470263597904072
2026-02-11,0.14425012964026632
2026-02-12,0.13487648181597373
2026-02-13,0.17838150355946725
2026-02-17,0.16280198181650196
2026-02-18,0.14950868980898202
2026-02-19,0.1388150453993673
2026-02-20,0.13709776031317994
2026-02-23,0.12852944237149505
2026-02-24,0.1531614034715981
2026-02-25,0.14259336237743708
2026-02-26,0.13366635790318868
2026-02-27,0.14164798068835724
2026-03-02,0.14616440544332499
2026-03-03,0.13471278093510258
2026-03-04,0.1534066152278864
2026-03-05,0.1427510456832752
2026-03-06,0.14955131342734057
2026-03-09,0.18111530475454865
2026-03-10,0.16727164946010764
2026-03-11,0.15883744045066003
2026-03-12,0.1505069889541171
2026-03-13,0.18973105124370576
2026-03-16,0.19013877602941964
2026-03-17,0.17543933448186877
2026-03-18,0.1607537403090577
2026-03-19,0.19338758499607897
2026-03-20,0.18384444851829715
2026-03-23,0.2136735709391778
2026-03-24,0.19577576835718266
2026-03-25,0.1884747606067912
2026-03-26,0.1728025029707115
2026-03-27,0.21779894563032295
2026-03-30,0.2510377680809567
2026-03-31,0.2355951458342561
2026-04-01,0.21932916215585396
2026-04-02,0.19985936295330545
2026-04-06,0.1814110039510364
2026-04-07,0.16647421009907445
2026-04-08,0.1523966619448099
2026-04-09,0.14677020575774596
2026-04-10,0.13661416926284076
2026-04-13,0.12940833177797545
2026-04-14,0.12245263039531662
2026-04-15,0.11697638842524676
2026-04-16,0.11098618511925125
2026-04-17,0.10422362480596899
2026-04-20,0.10082144254463733
2026-04-21,0.10179931948577581
2026-04-22,0.11751265954560906
2026-04-23,0.11206211254305172
2026-04-24,0.11754145366104392
2026-04-27,0.11144762426015505
2026-04-28,0.10443658750512642
2026-04-29,0.11407628534224562
2026-04-30,0.10810550543905717
2026-05-01,0.10368609100854978
2026-05-04,0.09782006093568908
2026-05-05,0.10436423439230501
2026-05-06,0.0998410550542361
2026-05-07,0.09742247479771377
2026-05-08,0.1021059573686963
2026-05-11,0.09789592072329058
2026-05-12,0.09252627148978305
2026-05-13,0.09296060272970878
2026-05-14,0.08901368226089797
2026-05-15,0.0861083011519229
2026-05-18,0.1263187387357575
2026-05-19,0.12048405527628893
2026-05-20,0.1339335285360178
2026-05-21,0.12655635450709474
2026-05-22,0.11786511560599437
2026-05-26,0.11071074522270123
2026-05-27,0.10510178348834215
2026-05-28,0.10019789931900913
2026-05-29,0.09545403364455834
2026-06-01,0.09040257773916122
2026-06-02,0.08594402240055911
2026-06-03,0.08157301185207948
2026-06-04,0.1020031778516596
2026-06-05,0.09659320791140136
2026-06-08,0.20813781005384568
2026-06-09,0.18888935723440975
2026-06-10,0.1813342887103524
2026-06-11,0.2167766127506027
2026-06-12,0.20012018621400718
2026-06-15,0.1828043430552879
2026-06-16,0.17105756356922983
2026-06-17,0.1750840700246204
2026-06-18,0.19994684532889995
2026-06-22,0.18395102019049717
2026-06-23,0.17769984818875123
2026-06-24,0.20930332907639196
2026-06-25,0.1918955973500783
2026-06-26,0.1746836636134104
2026-06-29,0.1821590675636826
2026-06-30,0.1701956247051134
2026-07-01,0.15755365276633612
2026-07-02,0.14966893474113352
2026-07-06,0.14269175614404517
2026-07-07,0.13382926093514888
2026-07-08,0.13923833897972202
2026-07-09,0.13882107528960616
2026-07-10,0.1303687188269549
2026-07-13,0.12184065088877695
2026-07-14,0.1384866635925428
2026-07-15,0.1287715944170665
2026-07-16,0.12034280108035726
2026-07-17,0.1296929411853692
2026-07-20,0.15299944736494894
2026-07-21,0.14645875282667947
2026-07-22,0.13702258775992188
2026-07-23,0.13120417632956904
2026-07-24,0.16329681729445336
2026-07-27,0.14978300043181825
2026-07-28,0.13846210238777062
2026-07-29,0.1284443524287196
2026-07-30,0.17311268836546495
2026-07-31,0.1624445479764842
2026-08-03,0.15066365506414348
2026-08-04,0.14226179027868546
2026-08-05,0.13593484562282718
2026-08-06,0.1326833166376036
2026-08-07,0.12866654462139188
2026-08-10,0.12082313443312026
2026-08-11,0.11447746269392835
2026-08-12,0.11750734440311664
2026-08-13,0.11001335888068159
2026-08-14,0.10457465901679473
2026-08-17,0.10505977120891544
2026-08-18,0.11416187121064235
2026-08-19,0.12883355840263486
2026-08-20,0.11990189230548648
2026-08-21,0.13943679379304433
2026-08-24,0.12974808163319076
2026-08-25,0.13008679727882733
2026-08-26,0.12129660312007524
2026-08-27,0.11342329355766832
2026-08-28,0.10748239950878206
