Date,GARCH_ConditionalVol
2023-11-28,0.10570409274474643
2023-11-29,0.09981231307469259
2023-11-30,0.0953262066661817
2023-12-01,0.09313569949863691
2023-12-04,0.09485072141697054
2023-12-05,0.09867480625012404
2023-12-06,0.09408581878961887
2023-12-07,0.09524055366610965
2023-12-08,0.10067745851216071
2023-12-11,0.09804428927133912
2023-12-12,0.09531268566947164
2023-12-13,0.09405404522488012
2023-12-14,0.12179148986887627
2023-12-15,0.11457864327174348
2023-12-18,0.10856165624194551
2023-12-19,0.10667623247849391
2023-12-20,0.10601122296093292
2023-12-21,0.13767637258499343
2023-12-22,0.13865360172914934
2023-12-26,0.12838848378995332
2023-12-27,0.12120152215597303
2023-12-28,0.11324183656859407
2023-12-29,0.10628331582660495
2024-01-02,0.10311473889872566
2024-01-03,0.10596984279510109
2024-01-04,0.11552949015113156
2024-01-05,0.11128518569872925
2024-01-08,0.10462082765699758
2024-01-09,0.13050428795512778
2024-01-10,0.12204447401496295
2024-01-11,0.11785112404437027
2024-01-12,0.11050008862719972
2024-01-16,0.10390113828398215
2024-01-17,0.10243691504969454
2024-01-18,0.10534632608864909
2024-01-19,0.11188649075198509
2024-01-22,0.12838037413670952
2024-01-23,0.11954324750706667
2024-01-24,0.11242653441973818
2024-01-25,0.10555525082093689
2024-01-26,0.10388504545349106
2024-01-29,0.09918842297720189
2024-01-30,0.10446988667460094
2024-01-31,0.09929922757444978
2024-02-01,0.1453297154462804
2024-02-02,0.1548704495339058
2024-02-05,0.15503116313804488
2024-02-06,0.14531295443117134
2024-02-07,0.1346085393947416
2024-02-08,0.13346346717254076
2024-02-09,0.12369632526035293
2024-02-12,0.1194308172764176
2024-02-13,0.11185331153359108
2024-02-14,0.14097559244425908
2024-02-15,0.1403404155067498
2024-02-16,0.13524380930601448
2024-02-20,0.1306505913173282
2024-02-21,0.1278745141371535
2024-02-22,0.11883235399442992
2024-02-23,0.1675499850086749
2024-02-26,0.15341516717572884
2024-02-27,0.14395624489172953
2024-02-28,0.13294282687863887
2024-02-29,0.12399435513793246
2024-03-01,0.11680396711444672
2024-03-04,0.12204040268961207
2024-03-05,0.11445599646202144
2024-03-06,0.12786792981364178
2024-03-07,0.12183070816187874
2024-03-08,0.12743162185075527
2024-03-11,0.12631091097571345
2024-03-12,0.11798537138772254
2024-03-13,0.12701206003759943
2024-03-14,0.11908967944163311
2024-03-15,0.11271223795098585
2024-03-18,0.11676418152674826
2024-03-19,0.11397947409875703
2024-03-20,0.11100471287845018
2024-03-21,0.11720913660252615
2024-03-22,0.11075773403740058
2024-03-25,0.10558156257255663
2024-03-26,0.102339832383358
2024-03-27,0.09846736260980496
2024-03-28,0.10528603230137214
2024-04-01,0.09967274929184851
2024-04-02,0.09612483672342706
2024-04-03,0.10265907702373102
2024-04-04,0.09723503740067696
2024-04-05,0.12495996639711064
2024-04-08,0.13133757125141907
2024-04-09,0.12184137756572638
2024-04-10,0.11364357802217553
2024-04-11,0.12735135662424096
2024-04-12,0.125822837372984
2024-04-15,0.15025886629371418
2024-04-16,0.162816130987484
2024-04-17,0.1502343269353755
2024-04-18,0.14488876848249693
2024-04-19,0.13488158833518069
2024-04-22,0.13918123317745384
2024-04-23,0.13918653958614746
2024-04-24,0.14643403416839373
2024-04-25,0.13520797206634586
2024-04-26,0.12866191010930197
2024-04-29,0.13149487956110573
2024-04-30,0.12316852023429024
2024-05-01,0.15720049228833655
2024-05-02,0.14670102079670913
2024-05-03,0.14559329974913998
2024-05-06,0.15292649262466443
2024-05-07,0.1529695537513071
2024-05-08,0.1406569346886249
2024-05-09,0.13000307979805573
2024-05-10,0.12466695095310208
2024-05-13,0.1160962377980698
2024-05-14,0.10878257055708121
2024-05-15,0.10516950151080412
2024-05-16,0.12342337299243296
2024-05-17,0.11647804019691566
2024-05-20,0.10908050245638946
2024-05-21,0.10270319428281054
2024-05-22,0.09779743264368694
2024-05-23,0.09610881933315689
2024-05-24,0.10552518187334996
2024-05-28,0.10620948443225496
2024-05-29,0.10024247551405321
2024-05-30,0.10764916050300573
2024-05-31,0.11221371465856246
2024-06-03,0.11772883234216823
2024-06-04,0.11008918782042483
2024-06-05,0.10356013453012104
2024-06-06,0.12047036481726107
2024-06-07,0.11258142200824614
2024-06-10,0.10649397156599376
2024-06-11,0.10149367414622333
2024-06-12,0.09674847166325222
2024-06-13,0.10344535730953351
2024-06-14,0.09817174733264206
2024-06-17,0.09343727004774534
2024-06-18,0.10023394268892849
2024-06-20,0.09577936416210463
2024-06-21,0.09420519240904537
2024-06-24,0.09116258636314635
2024-06-25,0.09137283590060757
2024-06-26,0.08977765802687981
2024-06-27,0.08641559497078617
2024-06-28,0.08370799198550243
2024-07-01,0.08689887466772633
2024-07-02,0.084334975195364
2024-07-03,0.0900131445341169
2024-07-05,0.08958905574419082
2024-07-08,0.09173726839283602
2024-07-09,0.0880376445516484
2024-07-10,0.08493064140390022
2024-07-11,0.10044052805774965
2024-07-12,0.11304232686415347
2024-07-15,0.11162389666873314
2024-07-16,0.105557731669476
2024-07-17,0.10480846883822055
2024-07-18,0.13766885398360232
2024-07-19,0.13856849991782
2024-07-22,0.13678719189985772
2024-07-23,0.14011224727039914
2024-07-24,0.1303582635336704
2024-07-25,0.19415895729201846
2024-07-26,0.1810231230532009
2024-07-29,0.17785114997770696
2024-07-30,0.16246754759320398
2024-07-31,0.1536911142014457
2024-08-01,0.17172062807055677
2024-08-02,0.18436000755045526
2024-08-05,0.2098363424093043
2024-08-06,0.2721791293735502
2024-08-07,0.2516388760817667
2024-08-08,0.23275517988801825
2024-08-09,0.25352055709382476
2024-08-12,0.2304908265417639
2024-08-13,0.2089537194083716
2024-08-14,0.21405661993142852
2024-08-15,0.19495207798923778
2024-08-16,0.20532813297720925
2024-08-19,0.18689225923822933
2024-08-20,0.17919360693018646
2024-08-21,0.16440080518128566
2024-08-22,0.15155313268388657
2024-08-23,0.15014190173825864
2024-08-26,0.15150205533597802
2024-08-27,0.1408875294450912
2024-08-28,0.13015900606505804
2024-08-29,0.12809829119121213
2024-08-30,0.11912320088605835
2024-09-03,0.12426876433227735
2024-09-04,0.18029105522577576
2024-09-05,0.16564059473512247
2024-09-06,0.15317840399353858
2024-09-09,0.181091683298383
2024-09-10,0.1778989578919887
2024-09-11,0.164033240641701
2024-09-12,0.16178911967349235
2024-09-13,0.1559922170882625
2024-09-16,0.14597595418742262
2024-09-17,0.13460557877348756
2024-09-18,0.12469093400782943
2024-09-19,0.11861491804546088
2024-09-20,0.15111457262018216
2024-09-23,0.1399980427453539
2024-09-24,0.12977121282491177
2024-09-25,0.12115544279534705
2024-09-26,0.11470680156098632
2024-09-27,0.10931843823924856
2024-09-30,0.10392893883205961
2024-10-01,0.10034304392333161
2024-10-02,0.11415102815138953
2024-10-03,0.10705404237594975
2024-10-04,0.10239410084582315
2024-10-07,0.11024348907894245
2024-10-08,0.1215388974876694
2024-10-09,0.12588954421310494
2024-10-10,0.12334502788602429
2024-10-11,0.11611385747011428
2024-10-14,0.11352646345105251
2024-10-15,0.11625049857065392
2024-10-16,0.12203612462428688
2024-10-17,0.11595950249959061
2024-10-18,0.1086786468732301
2024-10-21,0.10411338639397939
2024-10-22,0.09973209772000383
2024-10-23,0.09515056245107889
2024-10-24,0.11118248852272575
2024-10-25,0.10481675755754967
2024-10-28,0.09934546962290816
2024-10-29,0.09549579187132992
2024-10-30,0.09130320424676866
2024-10-31,0.09108262659273379
2024-11-01,0.15825914368206392
2024-11-04,0.1468552386104604
2024-11-05,0.13666430439133548
2024-11-06,0.14520730082092323
2024-11-07,0.20219139188510896
2024-11-08,0.18905552653607044
2024-11-11,0.17374774798577322
2024-11-12,0.1588541714981396
2024-11-13,0.14796814575562148
2024-11-14,0.13630141768225926
2024-11-15,0.13446992702782243
2024-11-18,0.15236111621699835
2024-11-19,0.1416399997085453
2024-11-20,0.13199079233344874
2024-11-21,0.12243619655133822
2024-11-22,0.11771716056819437
2024-11-25,0.11101294430820725
2024-11-26,0.10559000490039325
2024-11-27,0.1035328565259582
2024-11-29,0.10105118411855459
2024-12-02,0.10176495041221915
2024-12-03,0.09665256843933438
2024-12-04,0.09217621695290577
2024-12-05,0.09475059213530011
2024-12-06,0.09193338169173312
2024-12-09,0.0884338840654675
2024-12-10,0.09350109955242634
2024-12-11,0.09300086268548997
2024-12-12,0.0992603505401937
2024-12-13,0.10186263210515217
2024-12-16,0.09677676861934154
2024-12-17,0.09479431261511553
2024-12-18,0.09599336168710501
2024-12-19,0.21880557038700263
2024-12-20,0.19873313317404914
2024-12-23,0.1942498532686846
2024-12-24,0.17990573338613827
2024-12-26,0.17674001504843392
2024-12-27,0.16155895993428485
2024-12-30,0.1651739882398233
2024-12-31,0.17058449731170516
2025-01-02,0.1586894425271351
2025-01-03,0.14717186574733893
2025-01-06,0.15446085660576622
2025-01-07,0.14535971613944218
2025-01-08,0.1550742035268746
2025-01-10,0.14254054094529153
2025-01-13,0.16751147704312075
2025-01-14,0.15344403457136238
2025-01-15,0.141102385984652
2025-01-16,0.17037647963995323
2025-01-17,0.15689386944219866
2025-01-21,0.1554727747996756
2025-01-22,0.15228578269941218
2025-01-23,0.14331433405417462
2025-01-24,0.13545063833470125
2025-01-27,0.1276841067569505
2025-01-28,0.15290325051556924
2025-01-29,0.1489695360663559
2025-01-30,0.1413330682004717
2025-01-31,0.1336423536797529
2025-02-03,0.12997071711137176
2025-02-04,0.1300444951218597
2025-02-05,0.1263443270803144
2025-02-06,0.11927586826703146
2025-02-07,0.11267275035329996
2025-02-10,0.12369200898477371
2025-02-11,0.12127544978862355
2025-02-12,0.11314023977059501
2025-02-13,0.10929606512992074
2025-02-14,0.11995129817542328
2025-02-18,0.11214522478152086
2025-02-19,0.10614285599954297
2025-02-20,0.10064272893320364
2025-02-21,0.1007434683183599
2025-02-24,0.15002976461744622
2025-02-25,0.14233540190042604
2025-02-26,0.1365555252769353
2025-02-27,0.12637030459719506
2025-02-28,0.15975879817452643
2025-03-03,0.17388359037079032
2025-03-04,0.1981776328650525
2025-03-05,0.19791650396742638
2025-03-06,0.19080133511008474
2025-03-07,0.21115794724914333
2025-03-10,0.19421155850422658
2025-03-11,0.2508497047767795
2025-03-12,0.23447482527494606
2025-03-13,0.21436555958709555
2025-03-14,0.21494894153012645
2025-03-17,0.23190080850359673
2025-03-18,0.21468282082482856
2025-03-19,0.20881887144990133
2025-03-20,0.20020360035540574
2025-03-21,0.1837163490063992
2025-03-24,0.16765180699443114
2025-03-25,0.18768969336182598
2025-03-26,0.1714067868074021
2025-03-27,0.1770067134857766
2025-03-28,0.16325963450742334
2025-03-31,0.2018005582303999
2025-04-01,0.18732426447641456
2025-04-02,0.1712620394297605
2025-04-03,0.16051020575435546
2025-04-04,0.35979208693070747
2025-04-07,0.507652538206372
2025-04-08,0.45635448894374686
2025-04-09,0.4237345112852711
2025-04-10,0.7385261671177973
2025-04-11,0.7239772346591372
2025-04-14,0.6584434911017046
2025-04-15,0.5936116784211816
2025-04-16,0.533435979517129
2025-04-17,0.5017418562151202
2025-04-21,0.4507762105280403
2025-04-22,0.43540384463617254
2025-04-23,0.42242008055783753
2025-04-24,0.3910578041876853
2025-04-25,0.37432474563093693
2025-04-28,0.3393772534428226
2025-04-29,0.3057853940548396
2025-04-30,0.278018801001755
2025-05-01,0.2511522306414335
2025-05-02,0.23071116398617408
2025-05-05,0.22718743220225218
2025-05-06,0.21028366257895698
2025-05-07,0.19997055792066182
2025-05-08,0.18320410953594954
2025-05-09,0.17164875938928603
2025-05-12,0.15759262925924702
2025-05-13,0.2487382289126454
2025-05-14,0.22808857309416955
2025-05-15,0.20683390076684985
2025-05-16,0.1897624812089992
2025-05-19,0.17643892329674007
2025-05-20,0.16122536692676684
2025-05-21,0.15029902702950979
2025-05-22,0.1792279407403348
2025-05-23,0.1636952988305135
2025-05-27,0.1578818043963885
2025-05-28,0.19209747618045617
2025-05-29,0.18008360654887137
2025-05-30,0.1656066785567463
2025-06-02,0.15222615014682356
2025-06-03,0.14327909548322745
2025-06-04,0.1357659746747963
2025-06-05,0.12586770425942181
2025-06-06,0.12261185839570653
2025-06-09,0.12902292997655254
2025-06-10,0.11982514912209005
2025-06-11,0.11603124813706509
2025-06-12,0.11117652956073557
2025-06-13,0.10636032549788962
2025-06-16,0.12664392372006741
2025-06-17,0.13001972793531086
2025-06-18,0.13488237783628582
2025-06-20,0.12506186124111893
2025-06-23,0.11818099692258734
2025-06-24,0.12449717571857712
2025-06-25,0.132794427677168
2025-06-26,0.12310307563769504
2025-06-27,0.1230024550444339
2025-06-30,0.11759652026285057
2025-07-01,0.11279724539913405
2025-07-02,0.1061239758272941
2025-07-03,0.1028841682192121
2025-07-07,0.10720149487166068
2025-07-08,0.11422392054934445
2025-07-09,0.10745177978499279
2025-07-10,0.10647275797359335
2025-07-11,0.1012480976589171
2025-07-14,0.09999755071432102
2025-07-15,0.09520911890694
2025-07-16,0.09665153568880724
2025-07-17,0.09350863002134091
2025-07-18,0.09559130926945535
2025-07-21,0.09180582935792345
2025-07-22,0.08832760855641841
2025-07-23,0.0852864385318844
2025-07-24,0.09593456202191519
2025-07-25,0.09159834528580191
2025-07-28,0.09049796603634314
2025-07-29,0.08726093355687753
2025-07-30,0.0871746178592844
2025-07-31,0.08527679741972888
2025-08-01,0.08771240709757347
2025-08-04,0.13958960678188975
2025-08-05,0.15784448734227582
2025-08-06,0.14977761084870814
2025-08-07,0.14451525932622195
2025-08-08,0.13370618049705116
2025-08-11,0.13153673189790221
2025-08-12,0.12332795992725512
2025-08-13,0.13068839716079286
2025-08-14,0.12237378245868112
2025-08-15,0.1141861723689574
2025-08-18,0.10897231656629111
2025-08-19,0.10281697138397067
2025-08-20,0.10531286802061171
2025-08-21,0.10196664085197867
2025-08-22,0.10151110148818383
2025-08-25,0.13312302264983994
2025-08-26,0.1278633874242611
2025-08-27,0.12071481027315892
2025-08-28,0.11302639359038444
2025-08-29,0.10743988619297062
2025-09-02,0.11027924124969676
2025-09-03,0.11643090474550678
2025-09-04,0.11280085425776007
2025-09-05,0.11614332849124359
2025-09-08,0.11133117498028842
2025-09-09,0.10511009698519348
2025-09-10,0.09974220831478892
2025-09-11,0.09564477247675994
2025-09-12,0.10290067450337914
2025-09-15,0.09771804729659238
2025-09-16,0.09731601757005781
2025-09-17,0.09378530501966441
2025-09-18,0.09071949905665835
2025-09-19,0.09051003722869455
2025-09-22,0.09083844852812442
2025-09-23,0.09070638586476605
2025-09-24,0.09600953824038314
2025-09-25,0.09515648050686103
2025-09-26,0.09737165786739008
2025-09-29,0.09782404118964924
2025-09-30,0.09397048863318698
2025-10-01,0.09179610485253448
2025-10-02,0.08956650245634853
2025-10-03,0.08622332646940294
2025-10-06,0.08359929140907399
2025-10-07,0.08310167072083018
2025-10-08,0.08592367369709931
2025-10-09,0.08932426922388112
2025-10-10,0.08926866576340274
2025-10-13,0.19988609482109576
2025-10-14,0.20376844673621933
2025-10-15,0.1857727248894849
2025-10-16,0.17097049460347213
2025-10-17,0.16392772440615772
2025-10-20,0.15335268647219152
2025-10-21,0.15349558822608572
2025-10-22,0.141213967189851
2025-10-23,0.1360225200313243
2025-10-24,0.12998462418167972
2025-10-27,0.12934293013279927
2025-10-28,0.1387771935503757
2025-10-29,0.12879943399174293
2025-10-30,0.11965412107534842
2025-10-31,0.13517323432455222
2025-11-03,0.12611075485220902
2025-11-04,0.11749227258051015
2025-11-05,0.13686317631280284
2025-11-06,0.12771521764157964
2025-11-07,0.14004418030187799
2025-11-10,0.12938523440799918
2025-11-11,0.1522500595485132
2025-11-12,0.14032123851104908
2025-11-13,0.1296362728953311
2025-11-14,0.16461902953289462
2025-11-17,0.1509795557151631
2025-11-18,0.15345260330443738
2025-11-19,0.15301897604982942
2025-11-20,0.1419989119613467
2025-11-21,0.1670397754729153
2025-11-24,0.1635647029840248
2025-11-25,0.17381201203177166
2025-11-26,0.16796636285938302
2025-11-28,0.15853639173161618
2025-12-01,0.14845028862
2025-12-02,0.14102269044919
2025-12-03,0.13039126138498375
2025-12-04,0.12215304851789255
2025-12-05,0.11389706431866335
2025-12-08,0.10701359520336391
2025-12-09,0.10388358955355806
2025-12-10,0.09886569674643575
2025-12-11,0.10096832702818456
2025-12-12,0.09625373214686844
2025-12-15,0.11821396600492896
2025-12-16,0.11152760114528677
2025-12-17,0.10724441348234921
2025-12-18,0.12655255833243412
2025-12-19,0.12518332837854426
2025-12-22,0.12768488529453148
2025-12-23,0.12351902051958227
2025-12-24,0.11749363014929365
2025-12-26,0.11119922566810404
2025-12-29,0.10466894448955026
2025-12-30,0.10287196574967414
2025-12-31,0.09829392236054041
2026-01-02,0.10745905683238888
2026-01-05,0.10149769260410843
2026-01-06,0.10310808482281045
2026-01-07,0.10286557393990522
2026-01-08,0.10081530167761396
2026-01-09,0.09585065303071226
2026-01-12,0.09856099545554865
2026-01-13,0.09386750139178755
2026-01-14,0.09162540249970633
2026-01-15,0.09534520413148737
2026-01-16,0.09182730502883742
2026-01-20,0.08874556555731598
2026-01-21,0.16133469998742367
2026-01-22,0.16280504014089484
2026-01-23,0.15183423636912147
2026-01-26,0.13968984072336077
2026-01-27,0.13185983131734652
2026-01-28,0.12390504298662589
2026-01-29,0.11556298056205558
2026-01-30,0.10973210166863775
2026-02-02,0.1061047598622566
2026-02-03,0.10353968926943985
2026-02-04,0.11470194388861013
2026-02-05,0.11349595217659719
2026-02-06,0.1366673458660677
2026-02-09,0.17160264492835892
2026-02-10,0.15899927755284804
2026-02-11,0.1476097215669181
2026-02-12,0.13614338856654157
2026-02-13,0.16393167639656422
2026-02-17,0.15024209399841218
2026-02-18,0.1383525533815407
2026-02-19,0.1306696140541699
2026-02-20,0.12327848542731544
2026-02-23,0.12184064995759787
2026-02-24,0.13397319393977586
2026-02-25,0.1306668715829141
2026-02-26,0.1305074763101824
2026-02-27,0.12785740037312168
2026-03-02,0.1241964241120256
2026-03-03,0.11566958529702476
2026-03-04,0.1247937563397861
2026-03-05,0.1227082637306115
2026-03-06,0.12154222687123441
2026-03-09,0.14456241147740956
2026-03-10,0.14249516137401136
2026-03-11,0.13244533076413878
2026-03-12,0.12351902524182996
2026-03-13,0.15454601127597303
2026-03-16,0.14801112886785303
2026-03-17,0.14865483890472347
2026-03-18,0.13735334461044316
2026-03-19,0.15874414861605407
2026-03-20,0.14722591953538772
2026-03-23,0.16713391462911165
2026-03-24,0.1648790451648044
2026-03-25,0.15344347887364648
2026-03-26,0.14423764084688537
2026-03-27,0.17951548019321079
2026-03-30,0.20040460149381095
2026-03-31,0.1842909542064529
2026-04-01,0.24460457875058167
2026-04-02,0.22550853830352688
2026-04-06,0.20453070866562165
2026-04-07,0.18761212664747248
2026-04-08,0.17106983531716433
2026-04-09,0.22046906743445285
2026-04-10,0.2025101782710858
2026-04-13,0.18444271988231076
2026-04-14,0.17756546086285474
2026-04-15,0.17746020688304584
2026-04-16,0.16819586358295618
2026-04-17,0.1543211989904232
2026-04-20,0.15876470387290606
2026-04-21,0.14684552744700957
2026-04-22,0.1433553354796699
2026-04-23,0.1448143327210568
2026-04-24,0.13691569659895572
2026-04-27,0.13406182273158024
2026-04-28,0.1243140973861811
2026-04-29,0.1213960210307122
2026-04-30,0.11342286936265687
2026-05-01,0.12110754586607161
2026-05-04,0.11365808085821519
2026-05-05,0.11043299608312328
2026-05-06,0.1134296406468514
2026-05-07,0.13481697174571608
2026-05-08,0.12732586643312666
2026-05-11,0.12739597393751176
2026-05-12,0.11876981101394697
2026-05-13,0.11200449135343427
2026-05-14,0.10944415282156439
2026-05-15,0.11233114771492805
2026-05-18,0.13403587042036091
2026-05-19,0.12455958606225748
2026-05-20,0.12554918483004016
2026-05-21,0.13121442702254776
2026-05-22,0.12193704019830118
2026-05-26,0.11539693787191449
2026-05-27,0.11420380114672009
2026-05-28,0.10726277726742371
2026-05-29,0.10541877383515488
2026-06-01,0.10011705049740888
2026-06-02,0.09581946892059717
2026-06-03,0.09150078297319265
2026-06-04,0.1012496942029352
2026-06-05,0.09782998461681697
2026-06-08,0.19600737885464692
2026-06-09,0.178680575755681
2026-06-10,0.16497092815313383
2026-06-11,0.18515112769865227
2026-06-12,0.19743949260252405
2026-06-15,0.1820489859804066
2026-06-16,0.19723578350501625
2026-06-17,0.18475475167611574
2026-06-18,0.189067469959153
2026-06-22,0.1827039721041486
2026-06-23,0.16867318288735822
2026-06-24,0.18333782773475768
2026-06-25,0.1674952086917446
2026-06-26,0.153411607953645
2026-06-29,0.1502358634105792
2026-06-30,0.17004918448250245
2026-07-01,0.1617484751813359
2026-07-02,0.14899052957888834
2026-07-06,0.1378665423346938
2026-07-07,0.13698631791016727
2026-07-08,0.131694789568727
2026-07-09,0.1247038755749554
2026-07-10,0.12580001160157886
2026-07-13,0.11910359068646865
2026-07-14,0.12390347515834083
2026-07-15,0.11668438929919303
2026-07-16,0.1109856614321338
2026-07-17,0.11175961693882781
2026-07-20,0.12559300298927323
2026-07-21,0.11791434006263106
2026-07-22,0.12011285699368209
2026-07-23,0.11287058671358383
2026-07-24,0.13568288963168232
2026-07-27,0.12559889264577304
2026-07-28,0.11693523081802959
2026-07-29,0.1098527201352907
2026-07-30,0.14695465083702586
2026-07-31,0.1688160834808944
2026-08-03,0.15972501395875296
2026-08-04,0.16939803822329177
2026-08-05,0.18937821272495528
2026-08-06,0.1735601959866536
2026-08-07,0.1594547732381326
2026-08-10,0.15011541455660216
2026-08-11,0.13834816341752118
2026-08-12,0.13049423915197753
2026-08-13,0.1215588638663197
2026-08-14,0.11991005836463636
2026-08-17,0.11341169087898482
2026-08-18,0.11220968512715872
2026-08-19,0.11607393408104588
2026-08-20,0.10896150161668922
2026-08-21,0.11848792511106046
2026-08-24,0.11265619296971732
2026-08-25,0.10847473397172619
2026-08-26,0.10326079749367255
2026-08-27,0.09781333390508022
2026-08-28,0.09995733507887698
